,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2018-07-18,1.1897314320807113,0.44510509703777984,1.5213634372614881,0.9644245990164811,1.8741049688772125,0.9204981739440002,0.9056539515137079,0.2378288530645749,1.4460448591621482,0.34120684591193096,0.4662058318917641,0.4705236359364344,0.35653634438210347
2018-07-19,0.181263419069117,-0.11717683718562687,-0.22489636053309559,-0.49735623359542735,-0.91364235292693,-0.04539925709552773,-0.12914567217174933,-0.0033653051934512054,0.5618629945910651,-0.07040200506950553,0.03034671059602071,-0.14837116129744263,-0.09566269775972297
2018-07-20,-0.36502758717146827,-0.1418104602829501,-0.503051264963798,-0.34613665244633424,-0.5730395001797316,-0.3049063364100259,-0.2904186735986821,-0.04746974877596319,1.1813271215852779,-0.21689798602698548,-0.16324678527109943,-0.14730042433261964,-0.10528248066839192
2018-07-23,0.7492353657725906,0.29040406660690327,0.9778771319050041,0.635482748799255,1.2535982102677008,0.5860291399285897,0.5838239752863865,0.1577945403294555,1.247539366676854,0.1976224413712374,0.29162082327475214,0.3090527206859753,0.23455700614086517
2018-07-24,-0.6323230936209352,-0.0011161516713263583,-0.24282219398845217,0.28621867974122644,0.5540991074125974,-0.2643893952485693,-0.14465576219863485,-0.058315445743571774,-0.13021481691462622,-0.0978120792821274,-0.20865901739169762,0.032200505985364426,0.006953903310020262
2018-07-25,-0.3342914804239715,0.24425867662387482,0.6067946191218194,1.1832299737770953,1.678560984842764,0.20243668098214423,0.30497175187593767,-0.12761240141982713,-9.57328425097784,0.7196694734846524,0.05031621846428008,0.2897745126342386,0.15533299152501492
2018-07-26,1.4347973693668017,0.30906440015863285,1.2508630377982963,0.34021998201797815,0.8174063885952463,0.8655622414625118,0.758740512210277,0.2628324770689931,3.6668052821304675,0.15968839074324231,0.4944332613148079,0.2996235023320768,0.2531239820783425
2018-07-27,-2.1749424243401885,-0.8798711152640664,-3.1219314649800474,-2.236629652783878,-3.5815176396554214,-1.880110026208674,-1.7890183838928682,-0.246495362496627,9.76187103056536,-1.4944258814698634,-1.01171472085264,-0.9137650479253234,-0.6418560122743076
2018-07-30,0.70645103500557,-0.028325040442800486,0.04628897078456329,-0.6310846522617279,-0.5763700641162057,0.1534952267811032,0.08648637940375835,0.23230928604800946,10.726344840210134,-0.6188977186149653,0.10244905085641068,-0.049627872624033786,0.02274057974906992
2018-07-31,0.7628461277316256,0.3909675164273127,1.3628693737218758,1.1598001232817543,1.6905221151455436,0.789743427375254,0.7601838004433209,0.030403055408223773,-8.046674329781183,0.8796078280019535,0.42570058381583703,0.409325326155321,0.2687585944037764
2018-08-01,-0.5283094311782406,-0.21256093515043653,-0.7229443167504657,-0.49466612632932594,-0.9125590486423696,-0.4315162962883661,-0.42594481641720416,-0.0967404921312843,0.1171704326766092,-0.21064056918415763,-0.21893294250022005,-0.22517789754512602,-0.16662220875280662
2018-08-02,0.8756369609219838,0.47975716146757336,1.6047580250588231,1.3897056038990108,2.1969936831109935,0.9109474867481234,0.9096179323136222,0.0827423091051417,-6.793130148338783,0.8618310851473865,0.4659605576399561,0.5118156917267337,0.3465586142673933
2018-08-03,0.0322295883780776,0.18530693363480688,0.4604088514215683,0.6178690748581099,1.1869366087190976,0.1925185766602868,0.27289212783464756,0.05323381134915851,0.30812570766179137,0.08422323064012771,0.043784145978006145,0.22004071731263802,0.1531694313955182
2018-08-06,0.840973437392566,0.3965107334993121,1.3489052974739162,1.0647150187794983,1.7454731390516658,0.7855246501555577,0.7736360625598387,0.1041793258736321,-4.071612538061336,0.628085346640134,0.40585258768422733,0.4198928468695019,0.29282566494701123
2018-08-07,0.47011509684501535,0.2566764511951265,0.8447950438091574,0.7230324067347186,1.1961623316102197,0.47742461766651034,0.4839575427281729,0.06084748961076296,-2.6372623184108095,0.3942387774817478,0.2380764940117295,0.2757797386229259,0.19055273696541422
2018-08-08,0.1241128833944941,0.0239656648353634,0.08439010920804584,-0.003481152097610629,0.07893544204280034,0.05956119620378865,0.058012540298956486,0.04151945400972118,1.4979658679470642,-0.06716269304327954,0.028292343776477782,0.025028242206136635,0.02573614533323681
2018-08-09,-0.2720222729660205,-0.12629455656011648,-0.39377226317732894,-0.2858871623203156,-0.6100207720401443,-0.2242827353777283,-0.2393655893887871,-0.07631405850566077,-1.2977914856600647,-0.026083123845560746,-0.10004476098627281,-0.13882560517488396,-0.1066434542343841
2018-08-10,-1.1554340486613137,-0.5941060836213989,-1.936611877978749,-1.5819307621519825,-2.7772344604474957,-1.1003597075731981,-1.1259451116083863,-0.19759627300279106,3.021445830196216,-0.7162603089695455,-0.537038139204219,-0.6410294544128903,-0.45610306598491135
2018-08-13,-1.7050689725872077,-0.6505575205921704,-2.2600895196795006,-1.4927155022211729,-2.693108898730957,-1.367722540401127,-1.326560652146916,-0.2881915570996579,1.3100434434692816,-0.7235018572442992,-0.7105514543182613,-0.6825157172219569,-0.5038431865546721
2018-08-14,2.4316407629686805,0.9519102308249179,3.2994791806631865,2.2357830493090556,3.971355510219456,1.9871132646779268,1.9302596145518902,0.397067352414168,-3.071480590456667,1.1257681576589915,1.0323096932242641,0.9996921677807858,0.7321128457285241
2018-08-15,-3.0329858535218097,-1.1827855014534299,-4.1173026549086185,-2.7907939424354713,-4.903968313016515,-2.483613159144029,-2.403852590268187,-0.4793960532671759,4.7264908849898815,-1.4620147832791064,-1.297264535914137,-1.2396765930588307,-0.9048116853989651
2018-08-16,2.3178515319800734,0.9979964595199252,3.3763205656347903,2.4570923565887544,4.3614472656959515,1.9906142986250217,1.9724043912589992,0.3893251066267417,-3.6145921300389987,1.1680201500989007,1.0100619946659073,1.059660114650036,0.768644271877698
2018-08-17,0.93383785919136,0.393977798365684,1.348081386623987,0.9724071975166108,1.6926102333137756,0.7996264806113054,0.7846230891751822,0.14621167361569723,-1.981831168441877,0.5016077529110766,0.41153688940746364,0.416179858525434,0.30031014995179717
2018-08-20,0.962662367796772,0.36444985457311624,1.271356716327275,0.8360950306616565,1.4983924417706067,0.77108938734359,0.7453538446176393,0.1594000208508595,-0.8982043190373866,0.4176255373730448,0.4024754832630908,0.3816183127874577,0.2813074964564103
2018-08-21,2.2310244394780576,0.7273212922956441,2.652132083668137,1.5226757251956375,2.7194079422250175,1.6658462288824136,1.5569979458317957,0.34967403949292963,-1.539361061865748,0.8683346554610569,0.9031189899652656,0.7455385229810828,0.5585203079965405
2018-08-22,0.018335186151820698,-0.007589525794070146,0.011308669594916242,-0.00320754025681233,-0.10107039447124644,0.017059497733533453,-0.0018870082330831525,-0.02628841648779324,-1.580788109278877,0.10541143558336712,0.023231727173946146,-0.01326946458233113,-0.014655917534409988
2018-08-23,-0.9846910204039692,-0.3456729548920953,-1.2149095159061845,-0.7352964609799004,-1.3855791886300854,-0.7477924336819878,-0.7192859812462402,-0.17846982872997466,-0.4192397866595643,-0.32254056512976703,-0.3905294790027226,-0.3607277551025504,-0.2724261744844656
2018-08-24,0.5065550972328342,0.384741591943102,1.224242347607504,1.2201295621707438,1.9177039489604961,0.6576271792155085,0.6876785941085192,0.03515500707208209,-6.291370019334312,0.7151435550048528,0.31865551620935434,0.4191843301370498,0.2761999103027784
2018-08-27,0.48060905380371716,0.4568081905370616,1.3757909175051086,1.4603998921301031,2.4333559563747102,0.7069557585309179,0.7823511027731884,0.06704411385910666,-5.286428789574804,0.6818647152414163,0.3124645430614437,0.5086258374476311,0.34086948173245096
2018-08-28,-0.5221526217738668,-0.13928377721110835,-0.5244187236032797,-0.2213240214051353,-0.46659590905759457,-0.34412971926910857,-0.3154779134800894,-0.09794075044943924,-1.0757081948654141,-0.08993464169203912,-0.18829825126380023,-0.1405020786041114,-0.11276958009268684
2018-08-29,0.3280653696028615,0.3100381766440797,0.9672982764055094,1.0353174995021177,1.5992432076031873,0.5048320906381265,0.5384134611140589,0.008202702525669459,-5.861161026029149,0.6161298192862854,0.23950854165169455,0.34045840057171545,0.21955805680100546
2018-08-30,-1.1158276498719901,-0.48960527002171444,-1.634667687822648,-1.1964973776057801,-2.179593758087463,-0.9576444046833283,-0.9599148776880101,-0.20460659572190232,0.8334493243747803,-0.5061821339704047,-0.47737091144346233,-0.522916198389588,-0.3822400356692851
2018-08-31,0.2230502243330353,0.06602085560259821,0.27772686113076894,0.16880256591254567,0.18360699504195915,0.18131253342567455,0.15220517317358476,0.00030946662102871586,-2.156946942251246,0.21805841035974644,0.11259232542470439,0.06245186796666381,0.039979508793768985
2018-09-04,-0.9346142592936658,-0.3137575037691906,-1.13719023814046,-0.6746390447873758,-1.1921806115113613,-0.7097407852090853,-0.6661558067686357,-0.14411685242740757,0.923067860391362,-0.38736178215538974,-0.3834108146508697,-0.3225737024863554,-0.2399740877419638
2018-09-05,-0.0034251890711918254,-0.12833589971078446,-0.38854841287217656,-0.5419236334906004,-0.7202732235742019,-0.182207665038558,-0.2011163600440613,0.052598613899395706,5.113561731519971,-0.41376513062842546,-0.08688525578224841,-0.1425079446039703,-0.07876101055658553
2018-09-06,-1.8135306615453344,-0.6576028922232857,-2.319161832300998,-1.4681785068063553,-2.6417214671553335,-1.4203209786296647,-1.3613772680477358,-0.29908955567474915,1.3350658773151212,-0.747150087351437,-0.7482591671742777,-0.6850745824788023,-0.5080276295694749
2018-09-07,-0.6838461315912747,-0.2734406359983819,-0.9300871429337138,-0.6323235848962964,-1.172519554350497,-0.5557437286377255,-0.5485711564372664,-0.12657022523314387,0.0446158305583666,-0.26453469133687013,-0.28178835548696174,-0.2896624803446502,-0.21483676861620324
2018-09-10,0.0699657273142148,0.09605002252606486,0.3020594720709857,0.35502584747929544,0.5013344873669894,0.1538525895518511,0.16271146146586637,-0.016818855163558896,-2.8205929496743294,0.25321131476121306,0.07553625654987796,0.10511226772002086,0.06324611852558086
2018-09-11,0.02945695910191476,0.15342517568725156,0.430206574484519,0.5760224493495862,0.9063124292815514,0.1959558035054355,0.23679957207479815,-0.01040937324104578,-3.0655644770298958,0.29374034423783285,0.0763425172077924,0.17524439539407508,0.10959111567211044
2018-09-12,-0.3457569547232242,-0.0879693339623917,-0.33117459943860633,-0.12408960482864803,-0.2899266182764921,-0.21949090373905858,-0.20156203875630307,-0.07029232447534745,-1.1054847164439208,-0.030795095919676718,-0.11920440114124213,-0.08875626230416292,-0.07321305357813099
2018-09-13,-0.11670304316680807,0.18193998072332218,0.4715579927075397,0.7786404554505362,1.180121700246099,0.18324268404909094,0.25055293292995046,-0.04791759627963885,-4.980423583068558,0.41346989343528684,0.056045111004271606,0.2131689110107617,0.12504545468217504
2018-09-14,0.9517075483022057,0.2936160829130533,1.0733467106533572,0.5684002305529754,1.078224922072421,0.6814294339560483,0.6365415789285378,0.16489984810846775,0.5450358551654928,0.2805743151256996,0.36777839153361314,0.30062670172721817,0.23081994801597247
2018-09-17,-0.8130586120759941,-0.4635030464486184,-1.5540219464225014,-1.3798268946158552,-2.1269065371252367,-0.8782886071620102,-0.8747955258926564,-0.05850743115863927,7.68680407905384,-0.9027704062989964,-0.4525015485027461,-0.49393651414722095,-0.3294448561974992
2018-09-18,0.629221306663132,0.39737779604125495,1.2905510029018334,1.192157668349507,1.9083887340365553,0.7129216884603173,0.7312305871923475,0.06220392228547009,-5.495568976745305,0.688919819493321,0.3525054067982867,0.4293341882038292,0.2890273735897428
2018-09-19,1.1497173221676524,0.383938538596982,1.303867492318659,0.6994367301636071,1.5922368095290969,0.8045809124432367,0.7973327666241535,0.27961764944898226,5.103548170332923,0.05541857280137008,0.3976550820947723,0.4071494875859922,0.3258329251763861
2018-09-20,1.9727826830826698,0.8682667439350948,2.9613392171348485,2.213318265348728,3.770867910354251,1.7435480687160398,1.7147546715262156,0.2884410750020697,-5.960405682158708,1.1983998683985126,0.8974426855027835,0.9184965643681002,0.6547451482643678
2018-09-21,-0.43527311200025043,-0.1562908955417131,-0.5789990070041809,-0.38288589352628233,-0.583682104554294,-0.35867396173492605,-0.33010592137702477,-0.041577231123353965,2.1304261635437327,-0.30034335721213146,-0.20063774015569852,-0.15888488111204557,-0.11129921238686635
2018-09-24,-2.124490515828988,-0.7396864371393732,-2.5915919134059724,-1.5452418810678168,-2.9721932673460696,-1.5965288795191972,-1.5399544238695524,-0.40031320591803354,-1.9211064201554997,-0.6241697621984439,-0.8293728626326045,-0.7730650461332214,-0.5880149058778036
2018-09-25,-0.3297143429817313,-0.13138308484855254,-0.42858559082203684,-0.2776178745985657,-0.5912543353988955,-0.25366639389548257,-0.259838776695484,-0.08230484717951611,-1.2763601142187402,-0.03992915195545768,-0.12046345312678629,-0.1417703641166052,-0.10992722159119686
2018-09-26,-2.395283718997889,-0.8163910804564958,-2.904753360768892,-1.7169240508351573,-3.19665360627281,-1.8017473891726383,-1.7164532670036903,-0.41764305812296926,-0.38230147864296615,-0.8143579131116057,-0.9526443355543825,-0.846978359741313,-0.6393130040398981
2018-09-27,-0.6076622709043902,-0.06032708740238761,-0.32285755588301557,0.14649676380688725,0.06083325958972052,-0.2716262994341598,-0.2124657064876982,-0.13352866116839973,-3.947634474510358,0.13149033978943236,-0.1671716131302492,-0.0475824457661454,-0.06171040642922243
2018-09-28,0.3058804595734012,0.07187275674457771,0.3064069332173478,0.1275894617697752,0.1745537371451902,0.20896343920877491,0.17572095361487977,0.028817456731409858,-0.9583142023093524,0.15439494173888274,0.12711795265842588,0.06745882949459381,0.04986505959770168
2018-10-01,-1.3295437533905152,-0.23683224336531086,-1.093895961424299,-0.2209692301241791,-0.3480664374341444,-0.7945173230809438,-0.6437065058138888,-0.16772152530338613,0.4679343373644391,-0.3815822531955511,-0.4939434222291356,-0.2105971181283757,-0.17389099375264036
2018-10-02,-0.9143893512307295,-0.2866647477195433,-1.1037007598125341,-0.6458510943305067,-0.9711756284063633,-0.7044542775821372,-0.6312206502132197,-0.08957936287584423,3.721712264267657,-0.5578157655392038,-0.40433949463810964,-0.28560103638693024,-0.20353658294458316
2018-10-03,2.4152229212960505,0.7209348025150235,2.6695037554143606,1.365494565189073,2.5712280167666757,1.708964660415453,1.5815957414908577,0.40722224548039965,1.0591285667139805,0.7208488329911305,0.9323680923162397,0.7333852544694529,0.5642427703753709
2018-10-04,-1.2163694784899248,-0.6538974213014652,-2.2415910273295436,-1.9461976872443292,-2.903726466600366,-1.2848355684884791,-1.2547060245118884,-0.06277225783726537,12.415616245912044,-1.390999752751654,-0.679933451217978,-0.6899132635255982,-0.4557018850863587
2018-10-05,-1.3979027890595934,-0.6260048817301753,-2.144668748625012,-1.6328433001203428,-2.711319027786843,-1.2608261910166663,-1.2348056094916446,-0.18417339154554951,5.609562103200724,-0.9482654163341886,-0.6544039095642162,-0.6608426036916909,-0.46559758735800216
2018-10-08,1.126244903939589,0.30367959989725546,1.0862161025074641,0.4161423625954196,1.1091642054402597,0.7064366211762255,0.6738662851610632,0.27238660572785106,5.98130673759111,-0.05072733592291745,0.36360424159213234,0.3144232179084034,0.2648558892853986
2018-10-09,-0.38696724224399265,-0.16666945532039176,-0.5887500016680723,-0.4445793463029287,-0.6900342387549451,-0.3507998146035377,-0.33469161182464613,-0.03654372105331581,2.330702457489224,-0.3113058421503305,-0.18901578667550395,-0.17344246839082858,-0.11942891346249933
