Date,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2012-03-09,130.58999633789062,35.12588882446289,166.3800048828125,59.31916046142578,115.10580444335938,104.1107177734375,72.83999633789062,27.674528121948242,328.7200012207031,24.87807273864746,37.98931884765625,29.9583683013916,24.607545852661133
2012-03-12,130.91000366210938,34.77741241455078,165.07000732421875,59.34653854370117,115.11418914794922,104.1107177734375,71.70999908447266,27.781681060791016,325.6000061035156,24.752124786376953,37.50532150268555,29.730100631713867,24.675655364990234
2012-03-13,130.13999938964844,35.091041564941406,162.3000030517578,60.450435638427734,117.18922424316406,104.1107177734375,72.48999786376953,27.86935043334961,326.6400146484375,25.13963508605957,38.544708251953125,30.43565559387207,25.06912612915039
2012-03-14,129.67999267578125,34.70771789550781,159.57000732421875,60.66028594970703,117.06371307373047,104.1107177734375,71.30999755859375,27.723234176635742,323.2799987792969,25.000783920288086,38.25115203857422,30.06904411315918,24.970760345458984
2012-03-15,130.24000549316406,34.98650360107422,161.0800018310547,60.8336067199707,117.74146270751953,104.1012954711914,72.16799926757812,27.947280883789062,322.239990234375,25.30755615234375,38.48124694824219,30.394149780273438,25.318845748901367
2012-03-16,131.0800018310547,35.195587158203125,161.3000030517578,60.7906608581543,117.90448760986328,104.09185791015625,71.83999633789062,27.888830184936523,328.239990234375,25.343076705932617,38.544708251953125,30.553253173828125,25.559412002563477
2012-03-19,131.75999450683594,35.30011749267578,161.58999633789062,61.22016525268555,118.3666763305664,104.09185791015625,71.73999786376953,27.849868774414062,330.32000732421875,25.562667846679688,38.544708251953125,30.580917358398438,25.741544723510742
2012-03-20,131.6300048828125,34.95164108276367,160.1300048828125,61.329837799072266,118.02214050292969,104.09185791015625,71.11000061035156,27.723234176635742,323.44000244140625,25.117033004760742,38.07659149169922,29.9583683013916,25.41521644592285
2012-03-21,131.47000122070312,34.77741241455078,160.2100067138672,61.3389892578125,117.82889556884766,104.09185791015625,70.76000213623047,27.674528121948242,325.2799987792969,25.314014434814453,38.16386413574219,29.840776443481445,25.172374725341797
2012-03-22,131.25,34.81227111816406,159.57000732421875,61.21106719970703,116.98005676269531,104.1012954711914,69.70999908447266,27.606338500976562,321.1199951171875,25.210674285888672,37.63227081298828,29.605600357055664,24.823284149169922
2012-03-23,132.07000732421875,34.81227111816406,161.52999877929688,61.17449188232422,117.35822296142578,104.1012954711914,70.26599884033203,27.625822067260742,325.5199890136719,25.336620330810547,37.902034759521484,29.91686248779297,24.944704055786133
2012-03-26,132.9600067138672,35.05620193481445,164.39999389648438,62.24372482299805,119.00537872314453,104.09185791015625,71.1510009765625,27.694011688232422,326.1600036621094,25.95663070678711,38.624053955078125,30.394149780273438,25.331743240356445
2012-03-27,132.60000610351562,35.33497619628906,163.24000549316406,62.33512878417969,118.6356201171875,104.09185791015625,71.55999755859375,27.694011688232422,325.67999267578125,25.724130630493164,38.409828186035156,30.179719924926758,24.975055694580078
2012-03-28,132.5800018310547,35.40467071533203,161.50999450683594,62.08836364746094,118.04737091064453,104.1107177734375,70.60399627685547,27.31410789489746,321.5199890136719,25.940492630004883,37.78302764892578,30.096708297729492,24.694271087646484
2012-03-29,132.30999755859375,35.369815826416016,161.27999877929688,61.85074996948242,117.84562683105469,104.1012954711914,70.41999816894531,26.875757217407227,314.32000732421875,25.872671127319336,37.77509307861328,29.98603630065918,24.345182418823242
2012-03-30,132.72000122070312,35.474365234375,162.1199951171875,61.731956481933594,118.33308410644531,104.1012954711914,71.12000274658203,27.3725528717041,313.8399963378906,25.98246955871582,37.79096221923828,30.103633880615234,24.62596893310547
2012-04-02,132.6699981689453,35.50920104980469,162.94000244140625,62.37166213989258,119.19866180419922,104.1107177734375,72.05999755859375,27.53815269470215,320.239990234375,26.247264862060547,38.30668258666992,30.338817596435547,24.86122703552246
2012-04-03,131.6999969482422,35.05620193481445,159.88999938964844,62.3533821105957,118.71122741699219,104.09185791015625,70.62000274658203,27.362812042236328,317.2799987792969,26.42487144470215,37.96550750732422,29.9376220703125,24.163047790527344
2012-04-04,130.75,34.25470733642578,157.2100067138672,61.50349426269531,117.53473663330078,104.09185791015625,68.9800033569336,27.129024505615234,310.7200012207031,25.872671127319336,37.21969223022461,29.61942481994629,23.464872360229492
2012-04-05,130.0399932861328,34.25470733642578,158.30999755859375,61.88729476928711,117.47586822509766,104.09185791015625,69.20500183105469,27.226436614990234,314.0799865722656,26.05997085571289,37.15621566772461,29.792354583740234,23.184083938598633
2012-04-09,130.5,34.04562759399414,159.3699951171875,61.42124938964844,116.15652465820312,104.09185791015625,68.48889923095703,27.158248901367188,311.760009765625,25.32047462463379,36.910255432128906,29.487993240356445,23.100603103637695
2012-04-10,130.19000244140625,33.62745666503906,161.10000610351562,60.434261322021484,114.20681762695312,104.1012954711914,67.2699966430664,26.797826766967773,308.0799865722656,24.325868606567383,36.2358283996582,29.079893112182617,22.410017013549805
2012-04-11,130.42999267578125,34.08047866821289,161.07000732421875,60.726688385009766,115.13125610351562,104.1012954711914,67.98999786376953,26.982908248901367,312.0799865722656,24.587432861328125,36.37071990966797,29.32198143005371,22.834991455078125
2012-04-12,131.27999877929688,34.25470733642578,162.6999969482422,61.42124938964844,116.63556671142578,104.1107177734375,69.20999908447266,27.255659103393555,315.5199890136719,24.655248641967773,37.180023193359375,30.089797973632812,23.161317825317383
2012-04-13,130.14999389648438,33.87139129638672,160.85000610351562,60.48910903930664,115.24889373779297,104.12966918945312,68.05000305175781,26.807567596435547,313.20001220703125,24.09981918334961,36.43419647216797,29.730100631713867,22.356897354125977
2012-04-16,130.74000549316406,33.94108963012695,160.4600067138672,59.812828063964844,115.17328643798828,104.12020874023438,67.93000030517578,26.56403923034668,313.44000244140625,23.864084243774414,36.24378204345703,29.792354583740234,22.614906311035156
2012-04-17,130.6199951171875,34.15016174316406,160.25,61.02827453613281,116.87925720214844,104.12020874023438,69.69000244140625,26.719898223876953,317.1199951171875,24.34524154663086,36.50560760498047,30.152053833007812,23.168901443481445
2012-04-18,130.52999877929688,34.08047866821289,159.30999755859375,60.8729133605957,116.48426818847656,104.1107177734375,69.39320373535156,26.427663803100586,312.3999938964844,24.148258209228516,36.251712799072266,30.075965881347656,22.77427864074707
2012-04-19,130.69000244140625,33.87139129638672,159.42999267578125,60.187496185302734,115.736328125,104.1107177734375,69.25,26.554298400878906,311.67999267578125,25.11380386352539,36.2358283996582,30.103633880615234,22.356897354125977
2012-04-20,131.47999572753906,33.94108963012695,159.5399932861328,60.023014068603516,115.92962646484375,104.1012954711914,70.21199798583984,26.554298400878906,315.1199951171875,25.46902084350586,36.59288787841797,30.255815505981445,22.75910186767578
2012-04-23,130.85000610351562,33.55776596069336,159.07000732421875,59.47468948364258,114.95478057861328,104.1012954711914,69.30999755859375,26.505592346191406,312.239990234375,25.536834716796875,36.132694244384766,29.785444259643555,22.174753189086914
2012-04-24,131.1999969482422,33.766849517822266,159.3000030517578,59.154842376708984,115.39176940917969,104.1012954711914,69.80999755859375,26.573781967163086,313.3599853515625,25.54652214050293,36.172367095947266,30.006793975830078,22.44796371459961
2012-04-25,131.55999755859375,33.94108963012695,159.6199951171875,60.726688385009766,116.97166442871094,104.1012954711914,70.62000274658203,26.486112594604492,315.2799987792969,26.211750030517578,36.09302520751953,30.401071548461914,22.97159194946289
2012-04-26,131.72999572753906,34.11532211303711,161.02999877929688,61.08310317993164,117.78682708740234,104.1012954711914,70.9000015258789,26.37895965576172,316.239990234375,26.318315505981445,36.132694244384766,30.518659591674805,23.115779876708984
2012-04-27,131.7100067138672,34.01077651977539,161.3800048828125,61.44864273071289,117.98011016845703,104.1107177734375,70.79199981689453,26.505592346191406,316.9599914550781,26.521751403808594,36.450069427490234,30.608583450317383,23.229618072509766
2012-04-30,131.7100067138672,33.94108963012695,161.8800048828125,61.01000213623047,117.54314422607422,104.1012954711914,71.20999908447266,26.58352279663086,317.44000244140625,26.266637802124023,36.2913818359375,30.504833221435547,22.97159194946289
2012-05-01,131.72000122070312,33.592620849609375,161.32000732421875,61.11050796508789,118.27426147460938,104.1107177734375,71.9280014038086,26.690673828125,321.20001220703125,26.211750030517578,36.553218841552734,30.650087356567383,23.0930118560791
2012-05-02,130.89999389648438,33.41838455200195,160.58999633789062,61.284156799316406,117.92130279541016,104.1012954711914,71.30000305175781,26.223100662231445,319.1199951171875,26.508831024169922,36.3151741027832,30.643169403076172,22.728748321533203
2012-05-03,130.88999938964844,33.13960266113281,158.97000122070312,60.63530349731445,117.0221176147461,104.09185791015625,70.98999786376953,26.33025360107422,310.6400146484375,26.001842498779297,36.132694244384766,30.36648178100586,22.493492126464844
2012-05-04,130.25,32.89567565917969,159.47000122070312,59.127410888671875,115.13125610351562,104.12020874023438,70.16000366210938,26.193876266479492,298.32000732421875,25.446413040161133,35.40273666381836,29.813108444213867,22.129228591918945
2012-05-07,129.89999389648438,33.03506088256836,159.0800018310547,59.18225860595703,115.21527862548828,104.1107177734375,70.58519744873047,26.271804809570312,296.3999938964844,26.008304595947266,35.78358459472656,29.69550895690918,22.523847579956055
2012-05-08,129.4600067138672,32.75628662109375,156.0,58.962928771972656,114.7530746459961,104.12020874023438,69.5790023803711,26.125688552856445,294.9599914550781,26.124555587768555,34.81560516357422,29.238983154296875,22.136808395385742
2012-05-09,128.82000732421875,32.477508544921875,154.47000122070312,58.7801513671875,114.07239532470703,104.1012954711914,68.22000122070312,25.98931312561035,292.1600036621094,25.892047882080078,34.35542297363281,28.962291717529297,21.704248428344727
2012-05-10,128.7899932861328,32.61689376831055,154.77000427246094,58.66135787963867,114.3077163696289,104.12020874023438,68.44000244140625,25.98931312561035,292.8800048828125,26.20851707458496,34.47443389892578,29.21131706237793,21.969860076904297
2012-05-11,128.55999755859375,32.2684211730957,153.55999755859375,58.652198791503906,113.963134765625,104.1107177734375,67.86000061035156,25.697080612182617,290.0799865722656,26.66706657409668,34.093589782714844,28.920787811279297,21.89396858215332
2012-05-14,127.7300033569336,31.91995620727539,151.3300018310547,58.103885650634766,112.70259094238281,104.1012954711914,65.94999694824219,25.599668502807617,284.8800048828125,26.579877853393555,33.11766815185547,28.56801986694336,21.302032470703125
2012-05-15,126.66000366210938,31.501785278320312,149.74000549316406,57.9119873046875,112.05549621582031,104.1107177734375,65.0,25.891902923583984,282.239990234375,26.689674377441406,32.5622673034668,28.339750289916992,20.922584533691406
2012-05-16,126.44000244140625,31.153324127197266,149.4600067138672,57.51900863647461,111.62689971923828,104.1012954711914,65.26000213623047,26.174396514892578,280.3999938964844,26.725189208984375,32.33218002319336,27.7656192779541,20.82393455505371
2012-05-17,126.41000366210938,31.43209457397461,152.8000030517578,56.30356979370117,109.9713363647461,104.1012954711914,64.69999694824219,26.281545639038086,280.32000732421875,25.81777572631836,31.602222442626953,27.274503707885742,20.550739288330078
2012-05-18,127.08999633789062,30.979084014892578,154.5500030517578,55.57248306274414,109.03012084960938,104.09185791015625,63.630001068115234,26.447145462036133,275.44000244140625,25.410892486572266,31.42766571044922,26.949392318725586,20.656984329223633
2012-05-21,127.55999755859375,31.29269790649414,154.64999389648438,57.12604904174805,110.90416717529297,104.1012954711914,65.41999816894531,26.38869857788086,281.20001220703125,26.273096084594727,32.22902297973633,27.58577537536621,21.17302131652832
2012-05-22,126.16999816894531,31.257856369018555,152.0800018310547,57.062068939208984,111.09744262695312,104.1012954711914,65.22000122070312,25.94060707092285,275.8399963378906,26.192367553710938,31.75297737121582,27.3920955657959,21.051599502563477
2012-05-23,125.38999938964844,31.01392936706543,151.6199951171875,57.17174530029297,111.15632629394531,104.1012954711914,64.63999938964844,25.55096435546875,272.7200012207031,26.189144134521484,31.768842697143555,27.073904037475586,20.770811080932617
2012-05-24,124.68000030517578,30.87453842163086,151.41000366210938,56.79704666137695,111.37480163574219,104.1107177734375,64.41999816894531,25.570446014404297,274.0799865722656,26.48623275756836,31.63396644592285,26.963228225708008,20.596267700195312
2012-05-25,124.4800033569336,30.70030403137207,152.67999267578125,56.723934173583984,111.01343536376953,104.12020874023438,64.68219757080078,25.67759895324707,273.760009765625,26.554040908813477,31.89578628540039,26.64503288269043,20.649394989013672
